,ID,Year,Similarity,Reception Class
21479,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,-9,0.717564391624999,"No Review, Catalogue"
21480,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,-8,0.7175294089229882,"No Review, Catalogue"
21481,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,-7,0.71755230544276,"No Review, Catalogue"
21482,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,-6,0.7175519631371565,"No Review, Catalogue"
21483,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,-5,0.717564391624999,"No Review, Catalogue"
21484,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,-4,0.7691164798802433,"No Review, Catalogue"
21485,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,-3,0.7834897101961397,"No Review, Catalogue"
21486,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,-2,0.7835325033942969,"No Review, Catalogue"
21487,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,-1,0.9144850193779307,"No Review, Catalogue"
21488,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,0,0.9144625470864309,"No Review, Catalogue"
21489,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,1,0.9145383639963377,"No Review, Catalogue"
21490,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,2,0.9145218082348368,"No Review, Catalogue"
21491,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,3,0.9144850193779307,"No Review, Catalogue"
21492,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,4,0.9144625470864309,"No Review, Catalogue"
21493,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,5,0.9145383639963377,"No Review, Catalogue"
21494,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,6,0.8216055417644095,"No Review, Catalogue"
21495,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,7,0.5734692754675279,"No Review, Catalogue"
21496,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,8,0.3385715590125608,"No Review, Catalogue"
21497,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,9,0.7140407344533116,"No Review, Catalogue"
21498,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,10,0.7140859637946892,"No Review, Catalogue"
21499,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,11,0.7429444823006522,"No Review, Catalogue"
21500,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,12,0.7428765901646995,"No Review, Catalogue"
21501,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,13,0.7402270446280919,"No Review, Catalogue"
21502,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,14,0.7402175094953405,"No Review, Catalogue"
21503,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,15,0.7369744916658539,"No Review, Catalogue"
21504,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,16,0.7369159835268846,"No Review, Catalogue"
21505,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,17,0.7369392283733894,"No Review, Catalogue"
21506,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,18,0.7366249278353196,"No Review, Catalogue"
21507,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,19,0.6888832083230897,"No Review, Catalogue"
21508,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,20,0.7424929898560413,"No Review, Catalogue"
21509,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,21,0.7220771845771123,"No Review, Catalogue"
21510,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,22,0.7362272720473578,"No Review, Catalogue"
21511,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,23,0.729269440118955,"No Review, Catalogue"
21512,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,24,0.740037268030902,"No Review, Catalogue"
21513,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,25,0.7931345641246189,"No Review, Catalogue"
21514,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,26,0.8089775005193665,"No Review, Catalogue"
21515,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,27,0.8096087139875077,"No Review, Catalogue"
21516,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,28,0.8143427379354969,"No Review, Catalogue"
21517,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,29,0.8268100773896392,"No Review, Catalogue"
21518,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,30,0.8192129238817214,"No Review, Catalogue"
21519,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,31,0.8248494541996206,"No Review, Catalogue"
21520,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,32,0.8083327598789305,"No Review, Catalogue"
21521,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,33,0.8243968328432132,"No Review, Catalogue"
21522,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,34,0.823897207061177,"No Review, Catalogue"
21523,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,35,0.8472599778015758,"No Review, Catalogue"
21524,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,36,0.850792351961408,"No Review, Catalogue"
21525,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,37,0.8507980657739774,"No Review, Catalogue"
21526,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,38,0.8241312667622515,"No Review, Catalogue"
21527,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,39,0.8117263011100188,"No Review, Catalogue"
21528,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,40,0.8230187167501688,"No Review, Catalogue"
21529,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,41,0.816689029490847,"No Review, Catalogue"
21530,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,42,0.8261890956508352,"No Review, Catalogue"
21531,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,43,0.829166645985904,"No Review, Catalogue"
21532,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,44,0.8087193079610693,"No Review, Catalogue"
21533,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,45,0.788696313264421,"No Review, Catalogue"
21534,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,46,0.7691703733436176,"No Review, Catalogue"
21535,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,47,0.7537943785780861,"No Review, Catalogue"
21536,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,48,0.7718932932588758,"No Review, Catalogue"
21537,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,49,0.7399438723859199,"No Review, Catalogue"
21538,LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,50,0.7338088953898105,"No Review, Catalogue"
21539,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-50,0.7824407703319969,"No Review, Catalogue"
21540,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-49,0.784750974809423,"No Review, Catalogue"
21541,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-48,0.7839156266012896,"No Review, Catalogue"
21542,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-47,0.7798690795719572,"No Review, Catalogue"
21543,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-46,0.7784265166014851,"No Review, Catalogue"
21544,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-45,0.7777839102542725,"No Review, Catalogue"
21545,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-44,0.7774470989873737,"No Review, Catalogue"
21546,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-43,0.7424039759831472,"No Review, Catalogue"
21547,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-42,0.744655408284446,"No Review, Catalogue"
21548,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-41,0.7110754043802934,"No Review, Catalogue"
21549,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-40,0.7036155310855253,"No Review, Catalogue"
21550,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-39,0.7370142248640892,"No Review, Catalogue"
21551,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-38,0.7452712599980081,"No Review, Catalogue"
21552,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-37,0.775913596724192,"No Review, Catalogue"
21553,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-36,0.7968699189856194,"No Review, Catalogue"
21554,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-35,0.8207538431140117,"No Review, Catalogue"
21555,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-34,0.8303821181600594,"No Review, Catalogue"
21556,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-33,0.8367571085110299,"No Review, Catalogue"
21557,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-32,0.822831088283447,"No Review, Catalogue"
21558,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-31,0.8435002228800214,"No Review, Catalogue"
21559,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-30,0.8439675458326104,"No Review, Catalogue"
21560,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-29,0.8381443803893063,"No Review, Catalogue"
21561,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-28,0.8378721074511236,"No Review, Catalogue"
21562,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-27,0.8538964549673852,"No Review, Catalogue"
21563,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-26,0.8451971353675324,"No Review, Catalogue"
21564,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-25,0.8487047367230163,"No Review, Catalogue"
21565,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-24,0.8573751840781892,"No Review, Catalogue"
21566,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-23,0.8506132150980867,"No Review, Catalogue"
21567,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-22,0.8901690991635085,"No Review, Catalogue"
21568,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-21,0.8925790106633367,"No Review, Catalogue"
21569,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-20,0.8922906984983225,"No Review, Catalogue"
21570,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-19,0.9012364389316156,"No Review, Catalogue"
21571,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-18,0.9033683250067475,"No Review, Catalogue"
21572,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-17,0.9064956870070557,"No Review, Catalogue"
21573,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-16,0.9110301418717979,"No Review, Catalogue"
21574,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-15,0.9071296893808714,"No Review, Catalogue"
21575,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-14,0.9049908753947683,"No Review, Catalogue"
21576,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-13,0.9114466912122929,"No Review, Catalogue"
21577,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-12,0.8937682596461362,"No Review, Catalogue"
21578,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-11,0.894550763321277,"No Review, Catalogue"
21579,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-10,0.889947929068544,"No Review, Catalogue"
21580,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-9,0.8925829022552423,"No Review, Catalogue"
21581,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-8,0.8978688413719911,"No Review, Catalogue"
21582,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-7,0.8956184257922967,"No Review, Catalogue"
21583,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-6,0.8873501815168814,"No Review, Catalogue"
21584,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-5,0.9017795664786545,"No Review, Catalogue"
21585,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-4,0.9247609548779153,"No Review, Catalogue"
21586,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-3,0.9393766175887636,"No Review, Catalogue"
21587,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-2,0.9397990534273155,"No Review, Catalogue"
21588,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,-1,0.9394496316272778,"No Review, Catalogue"
21589,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,0,0.8853678749726446,"No Review, Catalogue"
21590,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,1,0.9013119785231534,"No Review, Catalogue"
21591,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,2,0.9105233591281278,"No Review, Catalogue"
21592,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,3,0.9052880752742719,"No Review, Catalogue"
21593,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,4,0.8956702036197113,"No Review, Catalogue"
21594,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,5,0.9164203241463192,"No Review, Catalogue"
21595,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,6,0.9097626630933029,"No Review, Catalogue"
21596,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,7,0.8942365657281387,"No Review, Catalogue"
21597,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,8,0.8945370271083278,"No Review, Catalogue"
21598,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,9,0.8971372454747589,"No Review, Catalogue"
21599,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,10,0.9266714431082785,"No Review, Catalogue"
21600,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,11,0.912890748167705,"No Review, Catalogue"
21601,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,12,0.9094046682400992,"No Review, Catalogue"
21602,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,13,0.9157900582389259,"No Review, Catalogue"
21603,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,14,0.9179539576128984,"No Review, Catalogue"
21604,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,15,0.9115498849102698,"No Review, Catalogue"
21605,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,16,0.9030803893068915,"No Review, Catalogue"
21606,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,17,0.9024076212999904,"No Review, Catalogue"
21607,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,18,0.9102357716815237,"No Review, Catalogue"
21608,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,19,0.9136249585331561,"No Review, Catalogue"
21609,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,20,0.9174169542054574,"No Review, Catalogue"
21610,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,21,0.9186380510690405,"No Review, Catalogue"
21611,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,22,0.9081223475189315,"No Review, Catalogue"
21612,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,23,0.9035321602739255,"No Review, Catalogue"
21613,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,24,0.9118281517012623,"No Review, Catalogue"
21614,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,25,0.9036393435787851,"No Review, Catalogue"
21615,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,26,0.9053876891500106,"No Review, Catalogue"
21616,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,27,0.9201128180038027,"No Review, Catalogue"
21617,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,28,0.9282309672677663,"No Review, Catalogue"
21618,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,29,0.9251020365412548,"No Review, Catalogue"
21619,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,30,0.9255008701851197,"No Review, Catalogue"
21620,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,31,0.9257107740500469,"No Review, Catalogue"
21621,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,32,0.9237322356591614,"No Review, Catalogue"
21622,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,33,0.9216879561587633,"No Review, Catalogue"
21623,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,34,0.9215994418259179,"No Review, Catalogue"
21624,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,35,0.9243995944347154,"No Review, Catalogue"
21625,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,36,0.9190547979934652,"No Review, Catalogue"
21626,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,37,0.9135018465698984,"No Review, Catalogue"
21627,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,38,0.9108243912140425,"No Review, Catalogue"
21628,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,39,0.9049397929423668,"No Review, Catalogue"
21629,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,40,0.9065749180450804,"No Review, Catalogue"
21630,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,41,0.9061032354349304,"No Review, Catalogue"
21631,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,42,0.9074615813879487,"No Review, Catalogue"
21632,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,43,0.9056209075643779,"No Review, Catalogue"
21633,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,44,0.9066009972104565,"No Review, Catalogue"
21634,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,45,0.8993750746218495,"No Review, Catalogue"
21635,DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,46,0.8983779042167055,"No Review, Catalogue"
21636,REQUIEM_DER_LIEBE_noWikiID,-50,0.8293766699036252,No Review & No Catalogue
21637,REQUIEM_DER_LIEBE_noWikiID,-49,0.8442739308553208,No Review & No Catalogue
21638,REQUIEM_DER_LIEBE_noWikiID,-48,0.8565890794665811,No Review & No Catalogue
21639,REQUIEM_DER_LIEBE_noWikiID,-47,0.8650570760335955,No Review & No Catalogue
21640,REQUIEM_DER_LIEBE_noWikiID,-46,0.8555922570990768,No Review & No Catalogue
21641,REQUIEM_DER_LIEBE_noWikiID,-45,0.8645100531179523,No Review & No Catalogue
21642,REQUIEM_DER_LIEBE_noWikiID,-44,0.8659303389099785,No Review & No Catalogue
21643,REQUIEM_DER_LIEBE_noWikiID,-43,0.8598946926133899,No Review & No Catalogue
21644,REQUIEM_DER_LIEBE_noWikiID,-42,0.8638672044620713,No Review & No Catalogue
21645,REQUIEM_DER_LIEBE_noWikiID,-41,0.8278115512425074,No Review & No Catalogue
21646,REQUIEM_DER_LIEBE_noWikiID,-40,0.8249480913364795,No Review & No Catalogue
21647,REQUIEM_DER_LIEBE_noWikiID,-39,0.82322153909231,No Review & No Catalogue
21648,REQUIEM_DER_LIEBE_noWikiID,-38,0.8195306613207907,No Review & No Catalogue
21649,REQUIEM_DER_LIEBE_noWikiID,-37,0.8076529536652817,No Review & No Catalogue
21650,REQUIEM_DER_LIEBE_noWikiID,-36,0.8221657885594594,No Review & No Catalogue
21651,REQUIEM_DER_LIEBE_noWikiID,-35,0.79652251162411,No Review & No Catalogue
21652,REQUIEM_DER_LIEBE_noWikiID,-34,0.7818483349048265,No Review & No Catalogue
21653,REQUIEM_DER_LIEBE_noWikiID,-33,0.8169904734692127,No Review & No Catalogue
21654,REQUIEM_DER_LIEBE_noWikiID,-32,0.8483323436158072,No Review & No Catalogue
21655,REQUIEM_DER_LIEBE_noWikiID,-31,0.8491694267735741,No Review & No Catalogue
21656,REQUIEM_DER_LIEBE_noWikiID,-30,0.852823339733354,No Review & No Catalogue
21657,REQUIEM_DER_LIEBE_noWikiID,-29,0.7742888790615831,No Review & No Catalogue
21658,REQUIEM_DER_LIEBE_noWikiID,-28,0.7983958280911926,No Review & No Catalogue
21659,REQUIEM_DER_LIEBE_noWikiID,-27,0.8139607183556438,No Review & No Catalogue
21660,REQUIEM_DER_LIEBE_noWikiID,-26,0.7910103084164917,No Review & No Catalogue
21661,REQUIEM_DER_LIEBE_noWikiID,-25,0.7740787437092999,No Review & No Catalogue
21662,REQUIEM_DER_LIEBE_noWikiID,-24,0.813913217110876,No Review & No Catalogue
21663,REQUIEM_DER_LIEBE_noWikiID,-23,0.8084296872968797,No Review & No Catalogue
21664,REQUIEM_DER_LIEBE_noWikiID,-22,0.7863770880286428,No Review & No Catalogue
21665,REQUIEM_DER_LIEBE_noWikiID,-21,0.7875267790055894,No Review & No Catalogue
21666,REQUIEM_DER_LIEBE_noWikiID,-20,0.7921455391030432,No Review & No Catalogue
21667,REQUIEM_DER_LIEBE_noWikiID,-19,0.8385168082786012,No Review & No Catalogue
21668,REQUIEM_DER_LIEBE_noWikiID,-18,0.8102225304296252,No Review & No Catalogue
21669,REQUIEM_DER_LIEBE_noWikiID,-17,0.8083567369831688,No Review & No Catalogue
21670,REQUIEM_DER_LIEBE_noWikiID,-16,0.8250486469836622,No Review & No Catalogue
21671,REQUIEM_DER_LIEBE_noWikiID,-15,0.8424576003584912,No Review & No Catalogue
21672,REQUIEM_DER_LIEBE_noWikiID,-14,0.8196199655287485,No Review & No Catalogue
21673,REQUIEM_DER_LIEBE_noWikiID,-13,0.8078856447944689,No Review & No Catalogue
21674,REQUIEM_DER_LIEBE_noWikiID,-12,0.8155439883335858,No Review & No Catalogue
21675,REQUIEM_DER_LIEBE_noWikiID,-11,0.8333879123806377,No Review & No Catalogue
21676,REQUIEM_DER_LIEBE_noWikiID,-10,0.8368998923363595,No Review & No Catalogue
21677,REQUIEM_DER_LIEBE_noWikiID,-9,0.8464510263034448,No Review & No Catalogue
21678,REQUIEM_DER_LIEBE_noWikiID,-8,0.8746330773116302,No Review & No Catalogue
21679,REQUIEM_DER_LIEBE_noWikiID,-7,0.8684065352880009,No Review & No Catalogue
21680,REQUIEM_DER_LIEBE_noWikiID,-6,0.8805855878916785,No Review & No Catalogue
21681,REQUIEM_DER_LIEBE_noWikiID,-5,0.8788491242939211,No Review & No Catalogue
21682,REQUIEM_DER_LIEBE_noWikiID,-4,0.88453188809923,No Review & No Catalogue
21683,REQUIEM_DER_LIEBE_noWikiID,-3,0.8885695627656197,No Review & No Catalogue
21684,REQUIEM_DER_LIEBE_noWikiID,-2,0.8997185514583471,No Review & No Catalogue
21685,REQUIEM_DER_LIEBE_noWikiID,-1,0.8996708751015599,No Review & No Catalogue
21686,REQUIEM_DER_LIEBE_noWikiID,0,0.9008712495228068,No Review & No Catalogue
21687,REQUIEM_DER_LIEBE_noWikiID,1,0.9002524466017439,No Review & No Catalogue
21688,REQUIEM_DER_LIEBE_noWikiID,2,0.8923759217187308,No Review & No Catalogue
21689,REQUIEM_DER_LIEBE_noWikiID,3,0.8962522186010742,No Review & No Catalogue
21690,REQUIEM_DER_LIEBE_noWikiID,4,0.8868081888163597,No Review & No Catalogue
21691,REQUIEM_DER_LIEBE_noWikiID,5,0.8968686075698046,No Review & No Catalogue
21692,REQUIEM_DER_LIEBE_noWikiID,6,0.8941241578779505,No Review & No Catalogue
21693,REQUIEM_DER_LIEBE_noWikiID,7,0.8967900993818919,No Review & No Catalogue
21694,REQUIEM_DER_LIEBE_noWikiID,8,0.892533684262593,No Review & No Catalogue
21695,REQUIEM_DER_LIEBE_noWikiID,9,0.8887959351011067,No Review & No Catalogue
21696,REQUIEM_DER_LIEBE_noWikiID,10,0.8818271597558026,No Review & No Catalogue
21697,REQUIEM_DER_LIEBE_noWikiID,11,0.882873990043388,No Review & No Catalogue
21698,REQUIEM_DER_LIEBE_noWikiID,12,0.8863119611816587,No Review & No Catalogue
21699,REQUIEM_DER_LIEBE_noWikiID,13,0.8870793375433393,No Review & No Catalogue
21700,REQUIEM_DER_LIEBE_noWikiID,14,0.8854802468877108,No Review & No Catalogue
21701,REQUIEM_DER_LIEBE_noWikiID,15,0.8820372189439475,No Review & No Catalogue
21702,REQUIEM_DER_LIEBE_noWikiID,16,0.8771593744173233,No Review & No Catalogue
21703,REQUIEM_DER_LIEBE_noWikiID,17,0.8696026662305959,No Review & No Catalogue
21704,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-50,0.8575643698139958,"No Review, Catalogue"
21705,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-49,0.8551959583292501,"No Review, Catalogue"
21706,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-48,0.8759288285197916,"No Review, Catalogue"
21707,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-47,0.881339316039405,"No Review, Catalogue"
21708,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-46,0.8858024280049216,"No Review, Catalogue"
21709,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-45,0.8858112113653644,"No Review, Catalogue"
21710,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-44,0.8904765791536103,"No Review, Catalogue"
21711,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-43,0.89488892427857,"No Review, Catalogue"
21712,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-42,0.8965784222016154,"No Review, Catalogue"
21713,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-41,0.8965194306295982,"No Review, Catalogue"
21714,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-40,0.8985975787150658,"No Review, Catalogue"
21715,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-39,0.895107013666119,"No Review, Catalogue"
21716,DAS_SCHWEIGEN_IM_WALDE_noWikiID,-38,0.8830331044360911,"No Review, Catalogue"
